# Source: PTFS1100be
# Coordinates: 13.96961 40.62965
# Epoch Units: MJD
#
# Column definitions
# ------------------
# lcType: = detected on reference image, = transient
# filterID: 1 = g', 2 = R
# fieldID: PTF Field ID
# chipID: PTF Chip ID
# sourceID: Source ID
# epoch: Time of observation
# mag: calibrated magnitude
# magErr: calibrated magnitude error
# sextractorFlags: sextractor flagfrom detection
# ipacFlags: see documentation
# relPhotFlags: relative photometry flags
# limitMag: Magnitude awhich 95% of source in reference image are detected
#           in thiexposure
#
# lcType filterID fieldID chipID sourceID epoch mag magerr sextractorFlagipacFlagrelPhotFlaglimitMag
02 100043 11 08453 55774.25885000 15.900 0.007 0 2 0 19.89
02 100043 11 08453 55774.30280000 15.998 0.006 0 2 0 20.30
02 100043 11 08453 55775.25899000 16.045 0.093 0 2 4 19.42
02 100043 11 08453 55775.30241000 15.948 0.031 0 2 4 19.63
02 100043 11 08453 55779.24517000 15.720 0.007 0 2 0 19.88
02 100043 11 08453 55779.28963000 15.836 0.006 0 2 0 20.39
02 100043 11 08453 55780.24818000 15.682 0.007 0 2 0 19.81
02 100043 11 08453 55780.29285000 15.835 0.006 0 2 0 20.21
02 100043 11 08453 55782.24934000 15.623 0.007 0 2 0 19.56
02 100043 11 08453 55782.29414000 15.775 0.006 0 2 0 19.86
02 100043 11 08453 55783.25576000 15.596 0.008 0 2 0 19.29
02 100043 11 08453 55783.29949000 15.750 0.007 0 2 0 19.56
02 100043 11 08453 55784.24046000 15.531 0.008 0 2 0 19.14
02 100043 11 08453 55789.23537000 16.340 0.014 0 2 0 18.98
02 100043 11 08453 55789.27840000 15.580 0.007 0 2 0 19.43
02 100043 11 08453 55790.22919000 16.385 0.012 0 2 0 19.35
02 100043 11 08453 55790.27257000 15.836 0.007 0 2 0 19.57
02 100043 11 08453 55791.22910000 16.385 0.012 0 2 0 19.32
02 100043 11 08453 55791.27314000 16.031 0.008 0 2 0 19.56
02 100043 11 08453 55793.24515000 16.360 0.009 0 2 0 19.84
02 100043 11 08453 55793.28869000 16.183 0.008 0 2 0 19.86
02 100043 11 08453 55794.25737000 16.358 0.008 0 2 0 20.27
02 100043 11 08453 55794.31394000 15.838 0.007 0 2 0 20.00
02 100043 11 08453 55809.16311000 15.989 0.012 0 2 0 19.19
02 100043 11 08453 55809.20677000 16.048 0.010 0 2 0 19.82
02 100043 11 08453 55811.15699000 15.942 0.010 0 2 0 19.20
02 100043 11 08453 55811.20075000 16.040 0.008 0 2 0 19.66
02 100043 11 08453 55812.15525000 15.902 0.009 0 2 0 19.39
02 100043 11 08453 55812.19847000 16.008 0.008 0 2 0 19.72
02 100043 11 08453 55813.15900000 15.879 0.009 0 2 0 19.40
02 100043 11 08453 55813.20315000 15.994 0.008 0 2 0 19.61
02 100043 11 08453 55817.14097000 15.685 0.028 0 2 4 18.11
02 100043 11 08453 55817.22417000 15.943 0.013 0 2 0 18.85
02 100043 11 08453 55818.20491000 15.861 0.013 0 2 0 18.79
02 100043 11 08453 55820.13532000 15.590 0.007 0 2 0 19.64
02 100043 11 08453 55820.17932000 15.746 0.010 0 2 0 19.06
02 100043 11 08453 55821.13067000 15.533 0.006 0 2 0 19.84
02 100043 11 08453 55822.12730000 15.537 0.007 0 2 0 19.77
02 100043 11 08453 55822.17013000 15.635 0.005 0 2 0 20.13
02 100043 11 08453 55823.12501000 15.703 0.007 0 2 0 19.75
02 100043 11 08453 55823.16868000 15.608 0.005 0 2 0 20.11
02 100043 11 08453 55824.12197000 15.882 0.008 0 2 0 19.54
02 100043 11 08453 55824.16559000 15.548 0.005 0 2 0 20.02
02 100043 11 08453 55838.11003000 16.188 0.009 0 2 0 19.70
02 100043 11 08453 55838.15484000 16.215 0.008 0 2 0 19.85
02 100043 11 08453 55842.11387000 16.156 0.011 0 2 0 19.24
02 100043 11 08453 55842.15738000 16.202 0.010 0 2 0 19.42
02 100043 11 08453 55843.10602000 16.140 0.013 0 2 0 19.05
02 100043 11 08453 55843.14972000 16.177 0.011 0 2 0 19.38
02 100043 11 08453 55844.10450000 16.108 0.013 0 2 0 19.15
02 100043 11 08453 55844.14900000 16.167 0.011 0 2 0 19.38
02 100043 11 08453 55849.10066000 16.033 0.008 0 2 0 20.04
02 100043 11 08453 55849.14598000 16.109 0.011 0 2 0 19.64
02 100043 11 08453 55850.09986000 16.018 0.006 0 2 0 20.10
02 100043 11 08453 55850.14436000 16.095 0.006 0 2 0 20.12
02 100043 11 08453 55851.09836000 16.000 0.006 0 2 0 20.15
02 100043 11 08453 55851.14159000 16.079 0.006 0 2 0 20.34
02 100043 11 08453 55852.09933000 15.958 0.007 0 2 0 20.02
02 100043 11 08453 55852.14326000 16.058 0.006 0 2 0 20.39
02 100043 11 08453 55853.09679000 15.944 0.006 0 2 0 19.99
02 100043 11 08453 55853.14146000 16.039 0.006 0 2 0 20.33
02 100043 11 08453 55854.09679000 15.911 0.007 0 2 0 20.01
02 100043 11 08453 55854.14123000 16.012 0.006 0 2 0 20.34
02 100043 11 08453 55866.08362000 15.547 0.005 0 2 0 19.91
02 100043 11 08453 55866.14201000 15.676 0.005 0 2 0 20.22
02 100043 11 08453 55867.08280000 15.734 0.007 0 2 0 19.66
02 100043 11 08453 55867.12576000 15.588 0.006 0 2 0 19.86
02 100043 11 08453 55868.08175000 15.877 0.007 0 2 0 19.86
02 100043 11 08453 55868.12527000 15.547 0.005 0 2 0 20.02
02 100043 11 08453 55873.29016000 15.909 0.012 0 2 0 18.96
02 100043 11 08453 55873.32317000 15.966 0.012 0 2 0 18.94
02 100043 11 08453 55880.37397000 15.905 0.009 0 2 0 19.56
02 100043 11 08453 55880.41811000 16.017 0.009 0 2 0 19.42
02 100043 11 08453 55882.36531000 15.845 0.007 0 2 0 20.01
02 100043 11 08453 55882.36709000 15.861 0.008 0 2 0 20.02
02 100043 11 08453 55882.41059000 15.963 0.008 0 2 0 19.86
02 100043 11 08453 55883.36247000 15.798 0.008 0 2 0 19.99
02 100043 11 08453 55883.41064000 15.943 0.010 0 2 0 19.32
02 100043 11 08453 55887.12764000 16.191 0.006 0 2 0 20.34
02 100043 11 08453 55887.17935000 16.234 0.007 0 2 0 20.28
02 100043 11 08453 55888.34832000 15.583 0.012 0 2 0 18.95
02 100043 11 08453 55888.39159000 15.744 0.009 0 2 0 19.57
02 100043 11 08453 55889.29641000 16.102 0.006 0 2 0 20.52
02 100043 11 08453 55889.34039000 15.509 0.005 0 2 0 20.33
02 100043 11 08453 55891.07575000 16.092 0.007 0 2 0 20.04
02 100043 11 08453 55891.11851000 16.146 0.006 0 2 0 20.33
02 100043 11 08453 55892.07602000 16.126 0.014 0 2 0 18.89
02 100043 11 08453 55892.12069000 16.164 0.013 0 2 0 18.99
02 100043 11 08453 55893.07872000 16.067 0.006 0 2 0 20.08
02 100043 11 08453 55893.12157000 16.116 0.007 0 2 0 20.20
02 100043 11 08453 55894.07760000 16.076 0.014 0 2 4 19.99
02 100043 11 08453 55894.12089000 16.131 0.016 0 2 4 19.34
02 100043 11 08453 55895.07618000 16.047 0.025 0 2 4 18.81
02 100043 11 08453 55895.12345000 16.102 0.049 0 2 4 17.61
02 100043 11 08453 55896.07829000 15.997 0.011 0 2 0 19.88
02 100043 11 08453 55898.31777000 16.271 0.011 0 2 0 19.46
02 100043 11 08453 55898.36191000 16.373 0.011 0 2 0 19.45
02 100043 11 08453 55899.26263000 16.249 0.013 0 2 0 18.76
02 100043 11 08453 55899.30642000 16.230 0.013 0 2 0 18.91
02 100043 11 08453 55902.08181000 15.870 0.010 0 2 0 19.33
02 100043 11 08453 55902.14076000 16.007 0.010 0 2 0 19.32
02 100043 11 08453 55903.08010000 15.807 0.010 0 2 0 19.41
02 100043 11 08453 55903.11692000 15.915 0.009 0 2 0 19.51
02 100043 11 08453 55904.08358000 15.803 0.009 0 2 0 19.36
02 100043 11 08453 55905.08072000 15.771 0.019 0 2 4 18.31
02 100043 11 08453 55905.12370000 15.886 0.016 0 2 0 18.70
02 100043 11 08453 55906.08065000 15.753 0.007 0 2 0 19.78
02 100043 11 08453 55906.13716000 15.890 0.007 0 2 0 19.70
02 100043 11 08453 55916.09332000 15.823 0.007 0 2 0 20.12
02 100043 11 08453 55916.13784000 15.567 0.005 0 2 0 20.28
02 100043 11 08453 55922.14034000 16.167 0.006 0 2 0 20.35
02 100043 11 08453 55923.09563000 16.344 0.008 0 2 0 20.00
02 100043 11 08453 55923.13957000 16.324 0.007 0 2 0 20.25
02 100043 11 08453 55924.10656000 16.361 0.007 0 2 0 20.32
02 100043 11 08453 55925.09769000 16.297 0.010 0 2 0 19.77
02 100043 11 08453 55925.17726000 16.029 0.006 0 2 0 20.34
02 100043 11 08453 55926.08115000 16.230 0.007 0 2 0 20.23
02 100043 11 08453 55926.12378000 16.328 0.007 0 2 0 20.31
02 100043 11 08453 55930.08454000 16.192 0.011 0 2 0 19.46
02 100043 11 08453 55930.12368000 16.207 0.011 0 2 0 19.41
02 100043 11 08453 55931.08334000 16.196 0.009 0 2 0 19.73
02 100043 11 08453 55931.12569000 16.214 0.010 0 2 0 19.57
02 100043 11 08453 55932.12743000 16.199 0.008 0 2 0 19.75
02 100043 11 08453 55936.10836000 16.179 0.008 0 2 0 19.83
02 100043 11 08453 55936.15167000 16.219 0.009 0 2 0 19.83
02 100043 11 08453 55937.08878000 16.131 0.012 0 2 0 19.91
02 100043 11 08453 55937.13247000 16.179 0.019 0 2 4 18.85
02 100043 11 08453 55938.20169000 16.356 0.068 0 2 4 17.39
02 100043 11 08453 55939.14824000 16.190 0.007 0 2 0 20.02
02 100043 11 08453 55939.18455000 16.206 0.008 0 2 0 19.92
02 100043 11 08453 55940.09098000 16.102 0.013 0 2 0 19.47
02 100043 11 08453 55940.13966000 16.167 0.014 0 2 0 19.36
02 100043 11 08453 55941.09009000 16.043 0.032 0 2 4 19.01
02 100043 11 08453 55943.19951000 16.187 0.007 0 2 0 20.21
02 100043 11 08453 55943.24426000 16.219 0.008 0 2 0 19.82
02 100043 11 08453 55944.14367000 16.112 0.006 0 2 0 20.30
02 100043 11 08453 55944.17212000 16.131 0.007 0 2 0 20.15
02 100043 11 08453 55946.09317000 15.985 0.015 0 2 0 18.81
02 100043 11 08453 55946.13802000 16.070 0.011 0 2 0 19.38
02 100043 11 08453 55947.09362000 15.958 0.008 0 2 0 20.09
02 100043 11 08453 55947.13727000 16.048 0.011 0 2 0 19.54
02 100043 11 08453 55949.14954000 16.029 0.009 0 2 0 20.18
02 100043 11 08453 55949.19271000 16.106 0.010 0 2 0 19.60
02 100043 11 08453 55952.10674000 15.871 0.006 0 2 0 20.11
02 100043 11 08453 55952.14988000 15.973 0.007 0 2 0 19.94
02 100043 11 08453 55953.09816000 15.806 0.007 0 2 0 19.84
02 100043 11 08453 55953.14192000 15.919 0.006 0 2 0 20.09
02 100043 11 08453 55954.09860000 15.778 0.008 0 2 0 19.48
02 100043 11 08453 55954.14230000 15.911 0.008 0 2 0 19.59
02 100043 11 08453 55958.11674000 15.695 0.008 0 2 0 19.81
02 100043 11 08453 55958.17225000 15.867 0.008 0 2 0 19.75
02 100043 11 08453 55959.10309000 15.621 0.011 0 2 0 18.64
02 100043 11 08453 55959.14690000 15.750 0.008 0 2 0 19.41
02 100043 11 08453 55960.10329000 15.573 0.009 0 2 0 19.40
02 100043 11 08453 55960.14622000 15.721 0.009 0 2 0 19.16
02 100043 11 08453 55962.12075000 15.543 0.006 0 2 0 19.73
02 100043 11 08453 55962.19237000 15.793 0.010 0 2 0 19.03
02 100043 11 08453 55963.10471000 15.573 0.014 0 2 0 18.80
02 100043 11 08453 55963.14446000 15.532 0.031 0 2 4 18.08
02 100043 11 08453 56059.48929000 16.239 0.013 0 2 0 19.33
02 100043 11 08453 56060.47576000 16.224 0.010 0 2 0 19.47
02 100043 11 08453 56061.47341000 16.209 0.010 0 2 0 19.57
02 100043 11 08453 56062.49259000 16.227 0.031 0 2 4 17.83
02 100043 11 08453 56063.46950000 16.201 0.011 0 2 0 19.25
02 100043 11 08453 56065.47012000 16.167 0.011 0 2 0 19.33
02 100043 11 08453 56066.47336000 16.164 0.009 0 2 0 19.43
02 100043 11 08453 56067.47218000 16.133 0.008 0 2 0 19.83
02 100043 11 08453 56068.48712000 16.153 0.016 0 2 0 18.86
02 100043 11 08453 56069.45878000 16.186 0.044 0 2 4 17.99
02 100043 11 08453 56070.47503000 16.115 0.009 0 2 0 19.45
02 100043 11 08453 56071.45926000 16.086 0.009 0 2 0 19.32
02 100043 11 08453 56075.43451000 15.936 0.008 0 2 0 19.78
02 100043 11 08453 56075.46495000 16.003 0.007 0 2 0 19.85
02 100043 11 08453 56076.46535000 15.992 0.007 0 2 0 19.94
02 100043 11 08453 56077.48309000 16.011 0.012 0 2 0 19.17
02 100043 11 08453 56078.42698000 15.853 0.007 0 2 0 19.61
02 100043 11 08453 56078.45757000 15.914 0.008 0 2 0 19.70
02 100043 11 08453 56079.42315000 15.804 0.008 0 2 0 19.45
02 100043 11 08453 56079.45352000 15.878 0.006 0 2 0 20.05
02 100043 11 08453 56079.48303000 15.952 0.010 0 2 0 19.32
02 100043 11 08453 56081.42594000 15.754 0.013 0 2 0 18.59
02 100043 11 08453 56081.45626000 15.818 0.011 0 2 0 18.91
02 100043 11 08453 56084.46243000 15.743 0.009 0 2 0 19.40
02 100043 11 08453 56085.40873000 15.543 0.011 0 2 0 18.82
02 100043 11 08453 56085.43933000 15.660 0.009 0 2 0 19.10
02 100043 11 08453 56085.46933000 15.746 0.008 0 2 0 19.38
02 100043 11 08453 56086.40396000 15.529 0.008 0 2 0 19.35
02 100043 11 08453 56086.43487000 15.583 0.007 0 2 0 19.65
02 100043 11 08453 56086.46502000 15.697 0.007 0 2 0 19.74
02 100043 11 08453 56087.45428000 15.635 0.006 0 2 0 19.61
02 100043 11 08453 56088.43521000 15.523 0.006 0 2 0 19.76
02 100043 11 08453 56088.46602000 15.643 0.006 0 2 0 19.89
02 100043 11 08453 56089.41042000 15.858 0.008 0 2 0 19.56
02 100043 11 08453 56089.44049000 15.519 0.006 0 2 0 19.84
02 100043 11 08453 56090.39918000 16.335 0.012 0 2 0 19.36
02 100043 11 08453 56091.43509000 15.837 0.006 0 2 0 19.86
02 100043 11 08453 56091.46475000 15.524 0.005 0 2 0 19.93
02 100043 11 08453 56092.38811000 16.372 0.009 0 2 0 19.80
02 100043 11 08453 56092.41792000 16.323 0.009 0 2 0 19.85
02 100043 11 08453 56092.44830000 15.804 0.006 0 2 0 19.95
02 100043 11 08453 56093.38816000 16.357 0.010 0 2 0 19.60
02 100043 11 08453 56093.41877000 16.362 0.009 0 2 0 19.83
02 100043 11 08453 56093.46214000 15.764 0.006 0 2 0 20.06
02 100043 11 08453 56094.38196000 16.308 0.010 0 2 0 19.53
02 100043 11 08453 56094.41161000 16.392 0.010 0 2 0 19.80
02 100043 11 08453 56094.44059000 16.310 0.008 0 2 0 20.04
02 100043 11 08453 56095.39671000 16.325 0.009 0 2 0 19.71
02 100043 11 08453 56095.42653000 16.391 0.009 0 2 0 19.71
02 100043 11 08453 56095.45637000 16.263 0.008 0 2 0 19.96
02 100043 11 08453 56096.38712000 16.256 0.009 0 2 0 19.85
02 100043 11 08453 56096.41715000 16.346 0.008 0 2 0 19.96
02 100043 11 08453 56096.44727000 16.384 0.008 0 2 0 20.17
02 100043 11 08453 56097.37456000 16.230 0.012 0 2 0 19.10
02 100043 11 08453 56097.40449000 16.257 0.008 0 2 0 19.86
02 100043 11 08453 56099.37027000 16.211 0.008 0 2 0 19.95
02 100043 11 08453 56099.40021000 16.218 0.007 0 2 0 20.30
02 100043 11 08453 56099.43097000 16.287 0.007 0 2 0 20.37
02 100043 11 08453 56100.37358000 16.196 0.009 0 2 0 19.53
02 100043 11 08453 56100.40363000 16.198 0.008 0 2 0 19.84
02 100043 11 08453 56100.43337000 16.278 0.007 0 2 0 19.90
02 100043 11 08453 56101.36316000 16.199 0.009 0 2 0 19.32
02 100043 11 08453 56101.39383000 16.206 0.008 0 2 0 19.53
02 100043 11 08453 56101.42381000 16.214 0.007 0 2 0 19.86
02 100043 11 08453 56102.36094000 16.184 0.008 0 2 0 19.90
02 100043 11 08453 56102.39157000 16.199 0.007 0 2 0 20.14
02 100043 11 08453 56102.42184000 16.213 0.006 0 2 0 20.34
02 100043 11 08453 56103.35890000 16.154 0.010 0 2 0 19.44
02 100043 11 08453 56103.39400000 16.194 0.008 0 2 0 19.84
02 100043 11 08453 56103.42405000 16.202 0.008 0 2 0 19.94
02 100043 11 08453 56104.36493000 16.152 0.008 0 2 0 19.84
02 100043 11 08453 56104.39461000 16.179 0.007 0 2 0 19.94
02 100043 11 08453 56104.42453000 16.199 0.007 0 2 0 20.15
02 100043 11 08453 56105.37959000 16.164 0.007 0 2 0 19.97
02 100043 11 08453 56105.41034000 16.195 0.007 0 2 0 20.13
02 100043 11 08453 56105.43969000 16.202 0.007 0 2 0 20.13
02 100043 11 08453 56106.35006000 16.100 0.007 0 2 0 19.90
02 100043 11 08453 56106.38039000 16.137 0.007 0 2 0 20.10
02 100043 11 08453 56106.41087000 16.184 0.006 0 2 0 20.31
02 100043 11 08453 56107.34670000 16.087 0.010 0 2 0 19.37
02 100043 11 08453 56107.37751000 16.125 0.007 0 2 0 19.93
02 100043 11 08453 56107.40828000 16.167 0.007 0 2 0 20.15
02 100043 11 08453 56108.36868000 16.092 0.011 0 2 0 19.24
02 100043 11 08453 56108.39833000 16.130 0.008 0 2 0 19.85
02 100043 11 08453 56108.42851000 16.173 0.007 0 2 0 20.09
02 100043 11 08453 56109.36954000 16.007 0.083 0 2 4 16.78
02 100043 11 08453 56109.43520000 16.171 0.008 0 2 0 19.90
02 100043 11 08453 56110.36924000 16.084 0.011 0 2 0 19.14
02 100043 11 08453 56110.39932000 16.118 0.010 0 2 0 19.44
02 100043 11 08453 56110.42935000 16.148 0.009 0 2 0 19.67
02 100043 11 08453 56111.37091000 16.063 0.012 0 2 0 19.13
02 100043 11 08453 56111.41573000 16.130 0.010 0 2 0 19.38
02 100043 11 08453 56111.44598000 16.156 0.009 0 2 0 19.51
02 100043 11 08453 56112.41351000 16.099 0.013 0 2 0 18.98
02 100043 11 08453 56112.44292000 16.130 0.018 0 2 4 18.76
02 100043 11 08453 56112.47279000 16.187 0.013 0 2 0 19.06
02 100043 11 08453 56113.38906000 16.055 0.011 0 2 0 19.30
02 100043 11 08453 56113.43361000 16.122 0.009 0 2 0 19.57
02 100043 11 08453 56113.46344000 16.182 0.009 0 2 0 19.65
02 100043 11 08453 56114.37227000 16.016 0.009 0 2 0 19.40
02 100043 11 08453 56114.42476000 16.103 0.009 0 2 0 19.68
02 100043 11 08453 56114.45497000 16.126 0.008 0 2 0 19.79
02 100043 11 08453 56115.35914000 15.962 0.010 0 2 0 19.28
02 100043 11 08453 56115.38907000 16.025 0.008 0 2 0 19.61
02 100043 11 08453 56115.41900000 16.082 0.008 0 2 0 19.74
02 100043 11 08453 56116.40234000 16.035 0.008 0 2 0 19.83
02 100043 11 08453 56116.43363000 16.091 0.008 0 2 0 19.84
02 100043 11 08453 56116.46181000 16.114 0.008 0 2 0 19.88
02 100043 11 08453 56117.36444000 15.905 0.008 0 2 0 19.53
02 100043 11 08453 56117.39428000 15.991 0.008 0 2 0 19.78
02 100043 11 08453 56117.42500000 16.045 0.007 0 2 0 19.90
02 100043 11 08453 56118.32850000 15.807 0.009 0 2 0 19.35
02 100043 11 08453 56118.35899000 15.884 0.008 0 2 0 19.59
02 100043 11 08453 56118.38927000 15.961 0.008 0 2 0 19.70
02 100043 11 08453 56119.31615000 15.736 0.008 0 2 0 19.37
02 100043 11 08453 56119.34616000 15.838 0.017 0 2 4 19.32
02 100043 11 08453 56119.37744000 15.931 0.061 0 2 4 17.41
02 100043 11 08453 56120.45644000 16.071 0.021 0 2 4 19.63
02 100043 11 08453 56120.48284000 16.128 0.048 0 2 4 18.24
02 100043 11 08453 56122.30737000 15.461 0.364 0 2 4 16.66
02 100043 11 08453 56122.37523000 15.621 0.085 0 2 4 19.41
02 100043 11 08453 56123.30317000 15.523 0.006 0 2 0 19.86
02 100043 11 08453 56123.33377000 15.652 0.006 0 2 0 20.01
02 100043 11 08453 56123.36370000 15.741 0.006 0 2 0 20.28
02 100043 11 08453 56124.32429000 15.573 0.006 0 2 0 19.86
02 100043 11 08453 56124.35618000 15.691 0.007 0 2 0 19.86
02 100043 11 08453 56124.40686000 15.837 0.006 0 2 0 20.01
02 100043 11 08453 56125.33573000 15.576 0.005 0 2 0 19.88
02 100043 11 08453 56125.36581000 15.690 0.006 0 2 0 20.04
02 100043 11 08453 56125.39642000 15.773 0.005 0 2 0 20.25
02 100043 11 08453 56126.29698000 15.843 0.009 0 2 0 19.82
02 100043 11 08453 56126.32706000 15.518 0.006 0 2 0 19.86
02 100043 11 08453 56126.35685000 15.618 0.011 0 2 0 19.29
02 100043 11 08453 56127.31177000 15.843 0.234 0 2 4 15.76
02 100043 11 08453 56127.34234000 15.520 0.006 0 2 0 20.04
02 100043 11 08453 56127.37277000 15.627 0.006 0 2 0 20.31
02 100043 11 08453 56128.29052000 16.357 0.010 0 2 0 19.70
02 100043 11 08453 56128.32028000 15.832 0.006 0 2 0 20.22
02 100043 11 08453 56128.35097000 15.513 0.005 0 2 0 20.35
02 100043 11 08453 56129.31763000 16.087 0.007 0 2 0 20.05
02 100043 11 08453 56129.34838000 15.538 0.005 0 2 0 20.22
02 100043 11 08453 56130.28406000 16.365 0.010 0 2 0 19.73
02 100043 11 08453 56130.31610000 16.302 0.009 0 2 0 19.85
02 100043 11 08453 56130.34594000 15.772 0.007 0 2 0 20.12
02 100043 11 08453 56131.31939000 16.355 0.008 0 2 0 20.05
02 100043 11 08453 56131.34949000 15.840 0.006 0 2 0 20.24
02 100043 11 08453 56131.37973000 15.519 0.006 0 2 0 20.37
02 100043 11 08453 56132.31317000 16.378 0.007 0 2 0 20.21
02 100043 11 08453 56132.35501000 15.912 0.006 0 2 0 20.28
02 100043 11 08453 56133.27669000 16.249 0.008 0 2 0 19.92
02 100043 11 08453 56133.30699000 16.346 0.007 0 2 0 20.22
02 100043 11 08453 56133.33784000 16.362 0.007 0 2 0 20.26
02 100043 11 08453 56135.27499000 16.228 0.008 0 2 0 19.88
02 100043 11 08453 56135.30509000 16.299 0.007 0 2 0 20.19
02 100043 11 08453 56135.33521000 16.377 0.006 0 2 0 20.64
02 100043 11 08453 56136.28111000 16.219 0.009 0 2 0 19.85
02 100043 11 08453 56136.31082000 16.276 0.008 0 2 0 19.94
02 100043 11 08453 56136.34047000 16.357 0.007 0 2 0 20.17
02 100043 11 08453 56137.27654000 16.214 0.010 0 2 0 19.77
02 100043 11 08453 56137.31584000 16.222 0.027 0 2 4 19.43
02 100043 11 08453 56137.34877000 16.358 0.011 0 2 0 19.85
02 100043 11 08453 56138.26314000 16.224 0.021 0 2 0 18.48
02 100043 11 08453 56138.29350000 16.274 0.052 0 2 4 18.77
02 100043 11 08453 56143.24900000 16.102 0.013 0 2 0 19.04
02 100043 11 08453 56143.27833000 16.148 0.011 0 2 0 19.35
02 100043 11 08453 56143.31089000 16.190 0.009 0 2 0 19.50
02 100043 11 08453 56144.28957000 16.158 0.009 0 2 0 19.57
02 100043 11 08453 56144.32017000 16.194 0.008 0 2 0 19.81
02 100043 11 08453 56145.24403000 16.088 0.015 0 2 0 18.85
02 100043 11 08453 56145.27348000 16.120 0.013 0 2 0 19.06
02 100043 11 08453 56145.30308000 16.151 0.011 0 2 0 19.38
02 100043 11 08453 56146.24069000 16.069 0.035 0 2 4 18.42
02 100043 11 08453 56146.27081000 16.113 0.011 0 2 0 19.37
02 100043 11 08453 56146.33455000 16.185 0.009 0 2 0 19.77
02 100043 11 08453 56147.24903000 16.078 0.008 0 2 0 19.73
02 100043 11 08453 56147.27875000 16.113 0.009 0 2 0 19.60
02 100043 11 08453 56147.31470000 16.162 0.008 0 2 0 19.79
02 100043 11 08453 56148.23591000 16.041 0.008 0 2 0 19.86
02 100043 11 08453 56148.26647000 16.083 0.007 0 2 0 20.02
02 100043 11 08453 56148.29777000 16.132 0.007 0 2 0 19.89
02 100043 11 08453 56151.34140000 16.137 0.006 0 2 0 20.77
02 100043 11 08453 56151.37443000 16.174 0.006 0 2 0 20.72
02 100043 11 08453 56151.41446000 16.198 0.006 0 2 0 20.85
02 100043 11 08453 56164.35786000 15.938 0.005 0 2 0 20.96
02 100043 11 08453 56164.38792000 15.993 0.005 0 2 0 21.15
02 100043 11 08453 56164.41782000 16.050 0.005 0 2 0 21.16
02 100043 11 08453 56165.32000000 15.796 0.005 0 2 0 20.34
02 100043 11 08453 56165.34946000 15.889 0.005 0 2 0 20.64
02 100043 11 08453 56165.37979000 15.965 0.005 0 2 0 20.76
02 100043 11 08453 56166.28130000 15.641 0.005 0 2 0 20.16
02 100043 11 08453 56166.32133000 15.771 0.005 0 2 0 20.34
02 100043 11 08453 56166.35154000 15.860 0.005 0 2 0 20.44
02 100043 11 08453 56167.25794000 15.533 0.006 0 2 0 19.98
02 100043 11 08453 56167.28720000 15.629 0.006 0 2 0 20.09
02 100043 11 08453 56167.32604000 15.762 0.006 0 2 0 20.29
02 100043 11 08453 56168.22789000 15.931 0.008 0 2 0 19.72
02 100043 11 08453 56168.25840000 15.511 0.006 0 2 0 19.86
02 100043 11 08453 56168.28799000 15.592 0.006 0 2 0 19.94
02 100043 11 08453 56169.20227000 16.389 0.015 0 2 0 19.18
02 100043 11 08453 56169.23188000 16.117 0.010 0 2 0 19.43
02 100043 11 08453 56169.27906000 15.528 0.007 0 2 0 19.49
02 100043 11 08453 56170.20302000 16.362 0.016 0 2 0 18.99
02 100043 11 08453 56170.23340000 16.255 0.012 0 2 0 19.26
02 100043 11 08453 56170.26514000 15.688 0.008 0 2 0 19.34
02 100043 11 08453 56176.15758000 16.205 0.009 0 2 0 19.44
02 100043 11 08453 56176.24130000 16.314 0.009 0 2 0 19.86
02 100043 11 08453 56176.27193000 16.375 0.009 0 2 0 19.87
02 100043 11 08453 56177.17426000 16.200 0.007 0 2 0 20.33
02 100043 11 08453 56177.21118000 16.216 0.006 0 2 0 20.43
02 100043 11 08453 56177.24131000 16.290 0.006 0 2 0 20.54
02 100043 11 08453 56178.15346000 16.186 0.008 0 2 0 19.80
02 100043 11 08453 56178.22095000 16.220 0.008 0 2 0 20.36
02 100043 11 08453 56178.25193000 16.287 0.006 0 2 0 20.56
02 100043 11 08453 56189.21326000 16.104 0.006 0 2 0 20.29
02 100043 11 08453 56189.24296000 16.132 0.006 0 2 0 20.43
02 100043 11 08453 56193.24340000 16.185 0.061 0 2 4 17.38
02 100043 11 08453 56194.14844000 15.876 0.007 0 2 0 19.75
02 100043 11 08453 56194.17726000 15.949 0.007 0 2 0 19.86
02 100043 11 08453 56194.22641000 16.053 0.006 0 2 0 20.26
02 100043 11 08453 56195.12804000 15.798 0.007 0 2 0 19.58
02 100043 11 08453 56195.18054000 15.931 0.007 0 2 0 19.83
02 100043 11 08453 56195.23953000 16.066 0.007 0 2 0 19.91
02 100043 11 08453 56196.14431000 15.811 0.006 0 2 0 19.82
02 100043 11 08453 56196.17487000 15.891 0.006 0 2 0 19.86
02 100043 11 08453 56196.20507000 15.969 0.007 0 2 0 19.90
02 100043 11 08453 56197.11782000 15.697 0.008 0 2 0 19.37
02 100043 11 08453 56197.14681000 15.804 0.009 0 2 0 19.27
02 100043 11 08453 56197.17606000 15.889 0.007 0 2 0 19.51
02 100043 11 08453 56198.12826000 15.701 0.011 0 2 0 19.12
02 100043 11 08453 56198.15850000 15.808 0.010 0 2 0 19.22
02 100043 11 08453 56198.18780000 15.870 0.010 0 2 0 19.39
02 100043 11 08453 56202.11106000 15.522 0.014 0 2 4 19.28
